Date Time	Rain (mm) #2228702	Water Content (m^3/m^3) #2245617	Solar Radiation (W/m^2) #2246794	Temperature (*C) #2250766-1	Dew Point (*C) #2250766-1	RH (%) #2250766-2
10/12/10 22:44:58.0	0	0.03854	0.6	25.065	19.89	72.9
10/12/10 22:54:58.0	0	0.03854	0.6	24.944	19.84	73.2
10/12/10 23:04:58.0	0	0.03854	0.6	24.871	19.79	73.3
10/12/10 23:14:58.0	0	0.03854	0.6	24.774	19.7	73.3
10/12/10 23:24:58.0	0	0.03854	0.6	24.774	19.63	73
10/12/10 23:34:58.0	0	0.03854	0.6	24.629	19.53	73.2
10/12/10 23:44:58.0	0	0.03811	0.6	24.581	19.55	73.5
10/12/10 23:54:58.0	0	0.03811	0.6	24.412	19.52	74.1
10/13/10 00:04:58.0	0	0.03811	0.6	24.363	19.58	74.6
10/13/10 00:14:58.0	0	0.03811	0.6	24.243	19.64	75.4
10/13/10 00:24:58.0	0	0.03811	0.6	24.146	19.67	76
10/13/10 00:34:58.0	0	0.03811	0.6	24.146	19.74	76.3
10/13/10 00:44:58.0	0	0.03811	0.6	24.098	19.71	76.4
10/13/10 00:54:58.0	0	0.03769	0.6	24.002	19.68	76.7
10/13/10 01:04:58.0	0	0.03769	0.6	24.026	19.66	76.5
10/13/10 01:14:58.0	0	0.03769	0.6	24.074	19.63	76.1
10/13/10 01:24:58.0	0	0.03769	0.6	24.146	19.7	76.1
10/13/10 01:34:58.0	0	0.03769	0.6	24.074	19.69	76.4
10/13/10 01:44:58.0	0	0.03769	0.6	24.002	19.68	76.7
10/13/10 01:54:58.0	0	0.03727	0.6	24.05	19.62	76.2
10/13/10 02:04:58.0	0	0.03727	0.6	23.978	19.66	76.7
10/13/10 02:14:58.0	0	0.03727	0.6	23.905	19.61	76.8
10/13/10 02:24:58.0	0	0.03727	0.6	23.93	19.65	76.9
10/13/10 02:34:58.0	0	0.03727	0.6	23.833	19.64	77.3
10/13/10 02:44:58.0	0	0.03727	0.6	23.809	19.66	77.5
10/13/10 02:54:58.0	0	0.03727	0.6	23.713	19.65	77.9
10/13/10 03:04:58.0	0	0.03727	0.6	23.569	19.57	78.2
10/13/10 03:14:58.0	0	0.03684	0.6	23.497	19.48	78.1
10/13/10 03:24:58.0	0	0.03684	0.6	23.472	19.48	78.2
10/13/10 03:34:58.0	0	0.03684	0.6	23.497	19.42	77.8
10/13/10 03:44:58.0	0	0.03684	0.6	23.497	19.38	77.6
10/13/10 03:54:58.0	0	0.03684	0.6	23.424	19.33	77.7
10/13/10 04:04:58.0	0	0.03684	0.6	23.472	19.32	77.4
10/13/10 04:14:58.0	0	0.03684	0.6	23.521	19.34	77.3
10/13/10 04:24:58.0	0	0.03684	0.6	23.521	19.3	77.1
10/13/10 04:34:58.0	0	0.03642	0.6	23.497	19.32	77.3
10/13/10 04:44:58.0	0	0.03642	0.6	23.472	19.32	77.4
10/13/10 04:54:58.0	0	0.03642	0.6	23.521	19.45	77.8
10/13/10 05:04:58.0	0	0.03642	1.9	23.497	19.46	78
10/13/10 05:14:58.0	0	0.03642	10.6	23.497	19.52	78.3
10/13/10 05:24:58.0	0	0.03642	20.6	23.497	19.57	78.5
10/13/10 05:34:58.0	0	0.03599	29.4	23.593	19.64	78.4
10/13/10 05:44:58.0	0	0.03599	39.4	23.785	19.72	77.9
10/13/10 05:54:58.0	0	0.03599	50.6	24.074	19.84	77.1
10/13/10 06:04:58.0	0	0.03599	95.6	24.75	20.13	75.4
10/13/10 06:14:58.0	0	0.03599	199.4	25.162	20.22	74
10/13/10 06:24:58.0	0	0.03599	241.9	25.501	20.35	73.1
10/13/10 06:34:58.0	0	0.03599	285.6	26.012	20.48	71.5
10/13/10 06:44:58.0	0	0.03599	329.4	26.5	20.56	69.8
10/13/10 06:54:58.0	0	0.03599	370.6	26.695	20.28	67.8
10/13/10 07:04:58.0	0	0.03599	405.6	27.161	20.23	65.8
10/13/10 07:14:58.0	0	0.03599	449.4	27.825	20.31	63.6
10/13/10 07:24:58.0	0	0.03599	488.1	28.097	20.34	62.7
10/13/10 07:34:58.0	0	0.03599	528.1	28.023	20.06	61.9
10/13/10 07:44:58.0	0	0.03599	568.1	28.99	20.25	59.2
10/13/10 07:54:58.0	0	0.03599	606.9	28.965	19.81	57.7
10/13/10 08:04:58.0	0	0.03599	643.1	29.615	19.81	55.6
10/13/10 08:14:58.0	0	0.03599	679.4	30.52	19.79	52.7
10/13/10 08:24:58.0	0	0.03599	708.1	30.192	19.54	52.9
10/13/10 08:34:58.0	0	0.03599	739.4	31.255	19.71	50.3
10/13/10 08:44:58.0	0	0.03599	766.9	31.026	19.85	51.4
10/13/10 08:54:58.0	0	0.03599	803.1	32.124	19.92	48.5
10/13/10 09:04:58.0	0	0.03599	835.6	32.458	19.15	45.4
10/13/10 09:14:58.0	0	0.03642	246.9	32.794	19.53	45.6
10/13/10 09:24:58.0	0	0.03642	271.9	31.026	18.65	47.7
10/13/10 09:34:58.0	0	0.03642	335.6	31.74	18.85	46.4
10/13/10 09:44:58.0	0	0.03642	336.9	31.944	18.93	46.1
10/13/10 09:54:58.0	0	0.03642	723.1	32.665	19.02	44.5
10/13/10 10:04:58.0	0	0.03684	1083.1	33.053	19.08	43.7
10/13/10 10:14:58.0	0	0.03684	1108.1	34.071	18.61	40.1
10/13/10 10:24:58.0	0	0.03684	503.1	35.155	18.88	38.4
10/13/10 10:34:58.0	0	0.03684	430.6	33.704	18.36	40.3
10/13/10 10:44:58.0	0	0.03727	1108.1	34.889	18.64	38.4
10/13/10 10:54:58.0	0	0.03727	1193.1	33.861	18.7	40.8
10/13/10 11:04:58.0	0	0.03769	1128.1	34.413	18.51	39.1
10/13/10 11:14:58.0	0	0.03769	1170.6	35.502	18.76	37.4
10/13/10 11:24:58.0	0	0.03769	1186.9	34.783	18.34	37.9
10/13/10 11:34:58.0	0	0.03769	1083.1	35.689	18.27	35.9
10/13/10 11:44:58.0	0	0.03811	1065.6	35.904	18.06	35
10/13/10 11:54:58.0	0	0.03811	1051.9	36.065	17.6	33.7
10/13/10 12:04:58.0	0	0.03811	1044.4	36.606	17.83	33.2
10/13/10 12:14:58.0	0	0.03854	348.1	36.987	17.52	31.9
10/13/10 12:24:58.0	0	0.03854	1005.6	36.227	17.69	33.6
10/13/10 12:34:58.0	0	0.03854	968.1	36.878	17.82	32.7
10/13/10 12:44:58.0	0	0.03896	940.6	37.124	17.89	32.4
10/13/10 12:54:58.0	0	0.03896	914.4	36.96	17.6	32.1
10/13/10 13:04:58.0	0	0.03896	884.4	36.281	17.31	32.7
10/13/10 13:14:58.0	0	0.03939	848.1	36.471	17.42	32.6
10/13/10 13:24:58.0	0	0.03939	830.6	37.37	17.81	31.8
10/13/10 13:34:58.0	0	0.03981	811.9	37.949	17.64	30.5
10/13/10 13:44:58.0	0	0.03981	765.6	37.206	17.21	30.9
10/13/10 13:54:58.0	0	0.03981	735.6	37.645	17.33	30.4
10/13/10 14:04:58.0	0	0.03981	710.6	37.288	17.28	30.9
10/13/10 14:14:58.0	0	0.03981	699.4	37.755	17.27	30.1
10/13/10 14:24:58.0	0	0.04024	648.1	37.124	17.39	31.4
10/13/10 14:34:58.0	0	0.04024	604.4	37.563	17.2	30.3
10/13/10 14:44:58.0	0	0.04024	564.4	37.178	16.98	30.5
10/13/10 14:54:58.0	0	0.04024	533.1	37.124	17.24	31.1
10/13/10 15:04:58.0	0	0.04066	480.6	36.579	16.36	30.3
10/13/10 15:14:58.0	0	0.04066	441.9	35.797	16.74	32.4
10/13/10 15:24:58.0	0	0.04066	219.4	35.904	17.22	33.2
10/13/10 15:34:58.0	0	0.04024	115.6	35.315	16.94	33.7
10/13/10 15:44:58.0	0	0.04066	71.9	34.413	16.8	35.1
10/13/10 15:54:58.0	0	0.04024	65.6	34.651	16.6	34.2
10/13/10 16:04:58.0	0	0.04066	60.6	34.334	16.82	35.3
10/13/10 16:14:58.0	0	0.04066	54.4	33.652	16.88	36.8
10/13/10 16:24:58.0	0	0.04066	49.4	33.365	17.29	38.4
10/13/10 16:34:58.0	0	0.04066	40.6	33.079	17.45	39.4
10/13/10 16:44:58.0	0	0.04066	31.9	32.51	17.46	40.7
10/13/10 16:54:58.0	0	0.04066	23.1	31.97	17.51	42.1
10/13/10 17:04:58.0	0	0.04066	13.1	31.663	17.57	43
10/13/10 17:14:58.0	0	0.04066	4.4	31.179	17.53	44.1
10/13/10 17:24:58.0	0	0.04066	0.6	30.925	17.52	44.7
10/13/10 17:34:58.0	0	0.04066	0.6	30.419	17.52	46
10/13/10 17:44:58.0	0	0.04066	0.6	30.091	17.49	46.8
10/13/10 17:54:58.0	0	0.04024	0.6	29.815	17.54	47.7
10/13/10 18:04:58.0	0	0.04024	0.6	29.49	17.48	48.4
10/13/10 18:14:58.0	0	0.04024	0.6	29.14	16.99	47.9
10/13/10 18:24:58.0	0	0.04024	0.6	28.866	16.51	47.2
10/13/10 18:34:58.0	0	0.04024	0.6	28.667	16.2	46.8
10/13/10 18:44:58.0	0	0.03981	0.6	28.493	16.01	46.7
10/13/10 18:54:58.0	0	0.03981	0.6	28.295	15.96	47.1
10/13/10 19:04:58.0	0	0.03981	0.6	28.048	16.16	48.4
10/13/10 19:14:58.0	0	0.03981	0.6	27.875	16.64	50.4
10/13/10 19:24:58.0	0	0.03981	0.6	27.628	17.03	52.4
10/13/10 19:34:58.0	0	0.03981	0.6	27.358	17.13	53.6
10/13/10 19:44:58.0	0	0.03981	0.6	27.21	17.35	54.8
10/13/10 19:54:58.0	0	0.03981	0.6	27.087	17.43	55.5
10/13/10 20:04:58.0	0	0.03939	0.6	26.94	17.55	56.4
10/13/10 20:14:58.0	0	0.03939	0.6	26.793	17.75	57.6
10/13/10 20:24:58.0	0	0.03939	0.6	26.671	18.04	59.1
10/13/10 20:34:58.0	0	0.03939	0.6	26.549	18.12	59.8
10/13/10 20:44:58.0	0	0.03939	0.6	26.5	18.07	59.8
10/13/10 20:54:58.0	0	0.03939	0.6	26.378	18.14	60.5
10/13/10 21:04:58.0	0	0.03896	0.6	26.231	18.24	61.4
10/13/10 21:14:58.0	0	0.03896	0.6	26.109	18.23	61.8
10/13/10 21:24:58.0	0	0.03896	0.6	26.085	18.21	61.8
10/13/10 21:34:58.0	0	0.03896	0.6	25.914	18.1	62
10/13/10 21:44:58.0	0	0.03896	0.6	25.793	18.06	62.3
10/13/10 21:54:58.0	0	0.03896	0.6	25.817	18.21	62.8
10/13/10 22:04:58.0	0	0.03854	0.6	25.72	18.12	62.8
10/13/10 22:14:58.0	0	0.03854	0.6	25.695	18.02	62.5
10/13/10 22:24:58.0	0	0.03854	0.6	25.501	17.91	62.8
10/13/10 22:34:58.0	0	0.03854	0.6	25.501	17.86	62.6
10/13/10 22:44:58.0	0	0.03854	0.6	25.404	17.9	63.1
10/13/10 22:54:58.0	0	0.03854	0.6	25.258	17.96	63.9
10/13/10 23:04:58.0	0	0.03811	0.6	25.283	18.03	64.1
10/13/10 23:14:58.0	0	0.03811	0.6	25.089	17.97	64.6
10/13/10 23:24:58.0	0	0.03811	0.6	24.968	17.93	64.9
10/13/10 23:34:58.0	0	0.03811	0.6	24.919	17.96	65.2
10/13/10 23:44:58.0	0	0.03811	0.6	24.871	17.94	65.3
10/13/10 23:54:58.0	0	0.03769	0.6	24.653	17.9	66
10/14/10 00:04:58.0	0	0.03769	0.6	24.653	17.8	65.6
10/14/10 00:14:58.0	0	0.03769	0.6	24.436	17.74	66.2
10/14/10 00:24:58.0	0	0.03769	0.6	24.412	17.74	66.3
10/14/10 00:34:58.0	0	0.03769	0.6	24.46	17.76	66.2
10/14/10 00:44:58.0	0	0.03769	0.6	24.339	17.74	66.6
10/14/10 00:54:58.0	0	0.03769	0.6	24.339	17.82	66.9
10/14/10 01:04:58.0	0	0.03727	0.6	24.363	17.84	66.9
10/14/10 01:14:58.0	0	0.03727	0.6	24.267	17.91	67.6
10/14/10 01:24:58.0	0	0.03727	0.6	24.195	17.96	68.1
10/14/10 01:34:58.0	0	0.03727	0.6	24.243	18.08	68.4
10/14/10 01:44:58.0	0	0.03727	0.6	24.291	18.19	68.7
10/14/10 01:54:58.0	0	0.03727	0.6	24.098	18.19	69.5
10/14/10 02:04:58.0	0	0.03727	0.6	24.002	18.15	69.7
10/14/10 02:14:58.0	0	0.03727	0.6	23.833	18.14	70.4
10/14/10 02:24:58.0	0	0.03727	0.6	23.761	18.14	70.7
10/14/10 02:34:58.0	0	0.03684	0.6	23.737	18.26	71.3
10/14/10 02:44:58.0	0	0.03684	0.6	23.569	18.27	72.1
10/14/10 02:54:58.0	0	0.03684	0.6	23.833	18.61	72.5
10/14/10 03:04:58.0	0	0.03684	0.6	23.881	18.73	72.8
10/14/10 03:14:58.0	0	0.03684	0.6	23.809	18.72	73.1
10/14/10 03:24:58.0	0	0.03684	0.6	23.809	18.83	73.6
10/14/10 03:34:58.0	0	0.03684	0.6	23.833	18.92	73.9
10/14/10 03:44:58.0	0	0.03642	0.6	23.978	19.08	74
10/14/10 03:54:58.0	0	0.03642	0.6	24.171	19.22	73.8
10/14/10 04:04:58.0	0	0.03642	0.6	24.388	19.32	73.3
10/14/10 04:14:58.0	0	0.03642	0.6	24.388	19.37	73.5
10/14/10 04:24:58.0	0	0.03642	0.6	24.532	19.42	73.1
10/14/10 04:34:58.0	0	0.03642	0.6	24.508	19.42	73.2
10/14/10 04:44:58.0	0	0.03599	0.6	24.388	19.35	73.4
10/14/10 04:54:58.0	0	0.03599	0.6	24.315	19.32	73.6
10/14/10 05:04:58.0	0	0.03599	3.1	24.267	19.27	73.6
10/14/10 05:14:58.0	0	0.03599	10.6	24.436	19.37	73.3
10/14/10 05:24:58.0	0	0.03599	29.4	24.702	19.45	72.5
10/14/10 05:34:58.0	0	0.03599	63.1	24.992	19.53	71.6
10/14/10 05:44:58.0	0	0.03599	63.1	25.21	19.37	70
10/14/10 05:54:58.0	0	0.03599	85.6	25.501	19.42	69
10/14/10 06:04:58.0	0	0.03599	143.1	25.793	19.56	68.4
10/14/10 06:14:58.0	0	0.03599	245.6	26.451	19.83	66.9
10/14/10 06:24:58.0	0	0.03599	189.4	26.598	19.75	66
10/14/10 06:34:58.0	0	0.03599	155.6	26.207	19.55	66.7
10/14/10 06:44:58.0	0	0.03557	104.4	26.329	19.49	66
10/14/10 06:54:58.0	0	0.03599	370.6	27.21	19.68	63.4
10/14/10 07:04:58.0	0	0.03599	460.6	27.604	19.69	62
10/14/10 07:14:58.0	0	0.03599	379.4	27.875	19.44	60.1
10/14/10 07:24:58.0	0	0.03599	634.4	27.776	19.72	61.5
10/14/10 07:34:58.0	0	0.03599	670.6	29.165	19.82	57.1
10/14/10 07:44:58.0	0	0.03599	363.1	29.09	19.95	57.8
10/14/10 07:54:58.0	0	0.03599	303.1	28.171	19.18	58.1
10/14/10 08:04:58.0	0	0.03599	379.4	28.816	19.44	56.9
10/14/10 08:14:58.0	0	0.03599	304.4	29.015	19.43	56.2
10/14/10 08:24:58.0	0	0.03599	549.4	28.493	19.31	57.5
10/14/10 08:34:58.0	0	0.03599	855.6	29.89	19.66	54.2
10/14/10 08:44:58.0	0	0.03599	300.6	30.117	19.5	53
10/14/10 08:54:58.0	0	0.03599	396.9	30.142	19.59	53.2
10/14/10 09:04:58.0	0	0.03599	659.4	30.596	19.61	51.9
10/14/10 09:14:58.0	0	0.03599	303.1	30.596	19.45	51.4
10/14/10 09:24:58.0	0	0.03599	288.1	30.596	19.55	51.7
10/14/10 09:34:58.0	0	0.03642	295.6	31.001	19.48	50.3
10/14/10 09:44:58.0	0	0.03599	313.1	31.97	19.3	47.1
10/14/10 09:54:58.0	0	0.03599	220.6	31.561	19.07	47.5
10/14/10 10:04:58.0	0	0.03642	384.4	31.204	19.21	48.9
10/14/10 10:14:58.0	0	0.03642	293.1	32.381	19.37	46.2
10/14/10 10:24:58.0	0	0.03642	929.4	32.949	19.28	44.5
10/14/10 10:34:58.0	0	0.03642	948.1	33.783	19.29	42.5
10/14/10 10:44:58.0	0	0.03642	344.4	34.202	19.2	41.3
10/14/10 10:54:58.0	0	0.03684	1044.4	34.308	18.94	40.4
10/14/10 11:04:58.0	0	0.03642	268.1	33.391	18.71	41.9
10/14/10 11:14:58.0	0	0.03642	423.1	32.742	18.43	42.7
10/14/10 11:24:58.0	0	0.03684	315.6	33.861	18.58	40.5
10/14/10 11:34:58.0	0	0.03684	1135.6	34.677	18.83	39.3
10/14/10 11:44:58.0	0	0.03727	424.4	35.85	18.77	36.7
10/14/10 11:54:58.0	0	0.03727	330.6	34.097	18.6	40
10/14/10 12:04:58.0	0	0.03727	371.9	34.229	19.23	41.3
10/14/10 12:14:58.0	0	0.03727	1016.9	35.636	18.88	37.4
10/14/10 12:24:58.0	0	0.03727	1049.4	35.985	18.53	35.9
10/14/10 12:34:58.0	0	0.03727	1038.1	36.471	18	33.8
10/14/10 12:44:58.0	0	0.03727	1034.4	35.797	17.73	34.5
10/14/10 12:54:58.0	0	0.03769	790.6	35.288	18.01	36.1
10/14/10 13:04:58.0	0	0.03811	934.4	36.254	19.3	37.1
10/14/10 13:14:58.0	0	0.03811	899.4	35.689	18.18	35.7
10/14/10 13:24:58.0	0	0.03811	243.1	35.823	18.52	36.2
10/14/10 13:34:58.0	0	0.03811	270.6	34.466	17.46	36.5
10/14/10 13:44:58.0	0	0.03811	799.4	35.958	17.74	34.2
10/14/10 13:54:58.0	0	0.03854	848.1	37.59	17.64	31.1
10/14/10 14:04:58.0	0	0.03854	810.6	36.039	17.43	33.4
10/14/10 14:14:58.0	0	0.03854	489.4	35.529	17.03	33.5
10/14/10 14:24:58.0	0	0.03854	375.6	35.208	16.8	33.6
10/14/10 14:34:58.0	0	0.03854	608.1	35.662	17.06	33.3
10/14/10 14:44:58.0	0	0.03896	581.9	35.368	16.8	33.3
10/14/10 14:54:58.0	0	0.03896	561.9	36.471	16.78	31.3
10/14/10 15:04:58.0	0	0.03896	449.4	35.823	16.47	31.8
10/14/10 15:14:58.0	0	0.03896	363.1	34.969	16.12	32.6
10/14/10 15:24:58.0	0	0.03896	101.9	34.836	16.1	32.8
10/14/10 15:34:58.0	0	0.03896	133.1	34.73	15.96	32.7
10/14/10 15:44:58.0	0	0.03896	80.6	34.73	15.72	32.2
10/14/10 15:54:58.0	0	0.03896	74.4	34.045	15.7	33.4
10/14/10 16:04:58.0	0	0.03896	66.9	34.019	15.77	33.6
10/14/10 16:14:58.0	0	0.03896	60.6	33.704	15.63	33.9
10/14/10 16:24:58.0	0	0.03939	54.4	33.287	15.63	34.7
10/14/10 16:34:58.0	0	0.03896	45.6	33.053	15.74	35.4
10/14/10 16:44:58.0	0	0.03896	31.9	32.381	15.8	36.9
10/14/10 16:54:58.0	0	0.03896	16.9	31.97	15.73	37.6
10/14/10 17:04:58.0	0	0.03896	10.6	31.586	15.8	38.6
10/14/10 17:14:58.0	0	0.03896	1.9	31.255	15.75	39.2
10/14/10 17:24:58.0	0	0.03896	0.6	31.052	15.61	39.3
10/14/10 17:34:58.0	0	0.03939	0.6	30.798	15.5	39.6
10/14/10 17:44:58.0	0	0.03896	0.6	30.571	15.84	41
10/14/10 17:54:58.0	0	0.03896	0.6	30.369	16	41.9
10/14/10 18:04:58.0	0	0.03896	0.6	30.041	16.29	43.5
10/14/10 18:14:58.0	0	0.03896	0.6	29.74	16.59	45.1
10/14/10 18:24:58.0	0	0.03896	0.6	29.464	16.85	46.6
10/14/10 18:34:58.0	0	0.03896	0.6	29.19	17.01	47.8
10/14/10 18:44:58.0	0	0.03854	0.6	29.015	17.11	48.6
10/14/10 18:54:58.0	0	0.03896	0.6	28.841	17.49	50.3
10/14/10 19:04:58.0	0	0.03854	0.6	28.642	17.59	51.2
10/14/10 19:14:58.0	0	0.03854	0.6	28.394	17.76	52.5
10/14/10 19:24:58.0	0	0.03854	0.6	28.221	18.11	54.2
10/14/10 19:34:58.0	0	0.03854	0.6	28.023	17.99	54.4
10/14/10 19:44:58.0	0	0.03854	0.6	27.85	17.68	53.9
10/14/10 19:54:58.0	0	0.03854	0.6	27.702	17.54	53.9
10/14/10 20:04:58.0	0	0.03854	0.6	27.554	17.35	53.7
10/14/10 20:14:58.0	0	0.03854	0.6	27.407	17.15	53.5
10/14/10 20:24:58.0	0	0.03854	0.6	27.136	17.25	54.7
10/14/10 20:34:58.0	0	0.03811	0.6	27.014	17.39	55.6
10/14/10 20:44:58.0	0	0.03811	0.6	26.891	17.45	56.2
10/14/10 20:54:58.0	0	0.03811	0.6	26.695	17.49	57
10/14/10 21:04:58.0	0	0.03811	0.6	26.622	17.67	57.9
10/14/10 21:14:58.0	0	0.03811	0.6	26.353	17.64	58.7
10/14/10 21:24:58.0	0	0.03811	0.6	26.329	17.89	59.7
10/14/10 21:34:58.0	0	0.03769	0.6	26.207	17.93	60.3
10/14/10 21:44:58.0	0	0.03769	0.6	26.061	18.03	61.2
10/14/10 21:54:58.0	0	0.03769	0.6	25.963	18.17	62.1
10/14/10 22:04:58.0	0	0.03769	0.6	25.671	18.12	63
10/14/10 22:14:58.0	0	0.03769	0.6	25.647	18.5	64.6
10/14/10 22:24:58.0	0	0.03769	0.6	25.574	18.65	65.5
10/14/10 22:34:58.0	0	0.03727	0.6	25.38	18.83	67
10/14/10 22:44:58.0	0	0.03727	0.6	25.404	18.97	67.5
10/14/10 22:54:58.0	0	0.03727	0.6	25.258	19.02	68.3
10/14/10 23:04:58.0	0	0.03727	0.6	25.113	18.95	68.6
10/14/10 23:14:58.0	0	0.03727	0.6	24.968	18.98	69.3
10/14/10 23:24:58.0	0	0.03727	0.6	25.016	19.05	69.4
10/14/10 23:34:58.0	0	0.03727	0.6	25.016	19.07	69.5
10/14/10 23:44:58.0	0	0.03727	0.6	24.895	19.09	70.1
10/14/10 23:54:58.0	0	0.03684	0.6	24.798	19.14	70.7
10/15/10 00:04:58.0	0	0.03684	0.6	24.847	19.27	71.1
10/15/10 00:14:58.0	0	0.03684	0.6	24.919	19.39	71.3
10/15/10 00:24:58.0	0	0.03684	0.6	25.065	19.46	71
10/15/10 00:34:58.0	0	0.03684	0.6	24.992	19.48	71.4
10/15/10 00:44:58.0	0	0.03684	0.6	25.162	19.64	71.4
10/15/10 00:54:58.0	0	0.03684	0.6	25.113	19.64	71.6
10/15/10 01:04:58.0	0	0.03684	0.6	25.065	19.6	71.6
10/15/10 01:14:58.0	0	0.03642	0.6	25.162	19.46	70.6
10/15/10 01:24:58.0	0	0.03642	0.6	25.065	19.26	70.1
10/15/10 01:34:58.0	0	0.03642	0.6	25.162	19.21	69.5
10/15/10 01:44:58.0	0	0.03642	0.6	25.137	19.21	69.6
10/15/10 01:54:58.0	0	0.03642	0.6	25.162	19.19	69.4
10/15/10 02:04:58.0	0	0.03642	0.6	24.968	19.12	69.9
10/15/10 02:14:58.0	0	0.03642	0.6	24.968	19.05	69.6
10/15/10 02:24:58.0	0	0.03642	0.6	24.823	19.12	70.5
10/15/10 02:34:58.0	0	0.03642	0.6	24.944	19.3	70.8
10/15/10 02:44:58.0	0	0.03642	0.6	24.919	19.34	71.1
10/15/10 02:54:58.0	0	0.03599	0.6	24.919	19.37	71.2
10/15/10 03:04:58.0	0	0.03599	0.6	24.968	19.35	70.9
10/15/10 03:14:58.0	0	0.03642	0.6	24.871	19.3	71.1
10/15/10 03:24:58.0	0	0.03599	0.6	24.847	19.27	71.1
10/15/10 03:34:58.0	0	0.03599	0.6	24.702	19.14	71.1
10/15/10 03:44:58.0	0	0.03599	0.6	24.605	19.07	71.2
10/15/10 03:54:58.0	0	0.03599	0.6	24.436	19.04	71.8
10/15/10 04:04:58.0	0	0.03599	0.6	24.484	19.04	71.6
10/15/10 04:14:58.0	0	0.03599	0.6	24.484	19.17	72.2
10/15/10 04:24:58.0	0	0.03599	0.6	24.484	19.2	72.3
10/15/10 04:34:58.0	0	0.03599	0.6	24.388	19.1	72.3
10/15/10 04:44:58.0	0	0.03557	0.6	24.243	19.12	73
10/15/10 04:54:58.0	0	0.03599	0.6	24.171	19.05	73
10/15/10 05:04:58.0	0	0.03557	5.6	24.291	19.05	72.5
10/15/10 05:14:58.0	0	0.03557	16.9	24.219	18.96	72.4
10/15/10 05:24:58.0	0	0.03557	31.9	24.339	19.06	72.3
10/15/10 05:34:58.0	0	0.03557	29.4	24.46	19.13	72.1
10/15/10 05:44:58.0	0	0.03557	63.1	24.75	19.36	71.9
10/15/10 05:54:58.0	0	0.03557	76.9	24.968	19.5	71.6
10/15/10 06:04:58.0	0	0.03557	84.4	25.162	19.49	70.7
10/15/10 06:14:58.0	0	0.03557	125.6	25.501	19.51	69.4
10/15/10 06:24:58.0	0	0.03557	135.6	25.55	19.47	69
10/15/10 06:34:58.0	0	0.03557	131.9	25.939	19.53	67.7
10/15/10 06:44:58.0	0	0.03557	135.6	25.841	19.51	68
10/15/10 06:54:58.0	0	0.03514	241.9	26.622	19.7	65.7
10/15/10 07:04:58.0	0	0.03514	174.4	26.867	19.78	65.1
10/15/10 07:14:58.0	0	0.03514	181.9	26.916	19.68	64.5
10/15/10 07:24:58.0	0	0.03514	203.1	27.161	19.73	63.8
10/15/10 07:34:58.0	0	0.03514	189.4	27.259	19.62	63
10/15/10 07:44:58.0	0	0.03557	179.4	27.801	19.48	60.5
10/15/10 07:54:58.0	0	0.03557	711.9	29.439	19.74	55.9
10/15/10 08:04:58.0	0	0.03557	599.4	29.89	19.11	52.4
10/15/10 08:14:58.0	0	0.03514	776.9	31.001	19.32	49.8
10/15/10 08:24:58.0	0	0.03514	871.9	31.306	19.3	48.9
10/15/10 08:34:58.0	0	0.03557	291.9	31.714	19.04	47
10/15/10 08:44:58.0	0	0.03557	298.1	30.646	19.05	50
10/15/10 08:54:58.0	0	0.03557	319.4	30.469	18.83	49.8
10/15/10 09:04:58.0	0	0.03557	1071.9	29.74	18.51	50.9
10/15/10 09:14:58.0	0	0.03557	385.6	30.52	18.71	49.3
10/15/10 09:24:58.0	0	0.03557	428.1	30.773	18.55	48.1
10/15/10 09:34:58.0	0	0.03557	349.4	32.124	18.64	44.8
10/15/10 09:44:58.0	0	0.03599	410.6	31.663	18.33	45.1
10/15/10 09:54:58.0	0	0.03599	438.1	31.663	18.33	45.1
10/15/10 10:04:58.0	0	0.03599	643.1	32.381	18.55	43.9
10/15/10 10:14:58.0	0	0.03599	1276.9	32.587	18.36	42.9
10/15/10 10:24:58.0	0	0.03599	456.9	32.124	18.46	44.3
10/15/10 10:34:58.0	0	0.03599	421.9	31.408	17.67	43.9
10/15/10 10:44:58.0	0	0.03642	394.4	32.82	18.42	42.5
10/15/10 10:54:58.0	0	0.03642	1113.1	33.914	17.82	38.5
10/15/10 11:04:58.0	0	0.03642	1116.9	34.255	17.62	37.3
10/15/10 11:14:58.0	0	0.03684	980.6	34.836	17.83	36.6
10/15/10 11:24:58.0	0	0.03684	313.1	36.146	18.09	34.6
10/15/10 11:34:58.0	0	0.03684	1220.6	35.102	17.85	36.1
10/15/10 11:44:58.0	0	0.03684	1209.4	35.958	18.06	34.9
10/15/10 11:54:58.0	0	0.03727	1150.6	35.582	18	35.5
10/15/10 12:04:58.0	0	0.03727	1114.4	36.552	17.88	33.4
10/15/10 12:14:58.0	0	0.03727	1049.4	36.444	17.5	32.8
10/15/10 12:24:58.0	0	0.03727	1018.1	35.475	17.08	33.7
10/15/10 12:34:58.0	0	0.03769	259.4	36.119	17.55	33.5
10/15/10 12:44:58.0	0	0.03769	1004.4	36.905	17.6	32.2
10/15/10 12:54:58.0	0	0.03811	979.4	36.661	17.49	32.4
10/15/10 13:04:58.0	0	0.03811	976.9	37.59	17.28	30.4
10/15/10 13:14:58.0	0	0.03811	250.6	36.335	16.91	31.8
