Date Time	Rain (mm) #2228702	Water Content (m^3/m^3) #2245617	Solar Radiation (W/m^2) #2246794	Temperature (*C) #2250766-1	Dew Point (*C) #2250766-1	RH (%) #2250766-2
01/24/12 01:39:55.0	-888.888	0.21585	0.6	24.291	21.13	82.4
01/24/12 02:09:55.0	-888.888	0.21543	0.6	24.122	21.18	83.5
01/24/12 02:39:55.0	-888.888	0.21543	0.6	24.002	21.22	84.3
01/24/12 03:09:55.0	-888.888	0.21543	0.6	24.026	21.32	84.7
01/24/12 03:39:55.0	-888.888	0.21543	0.6	24.098	21.27	84.1
01/24/12 04:09:55.0	-888.888	0.215	0.6	24.171	21.34	84.1
01/24/12 04:39:55.0	-888.888	0.215	0.6	24.146	21.36	84.3
01/24/12 05:09:55.0	-888.888	0.21458	0.6	23.905	21.29	85.2
01/24/12 05:39:55.0	-888.888	0.21458	0.6	23.376	20.95	86.1
01/24/12 06:09:55.0	-888.888	0.21458	0.6	23.256	20.94	86.7
01/24/12 06:39:55.0	-888.888	0.21458	15.6	23.16	20.94	87.2
01/24/12 07:09:55.0	-888.888	0.21415	58.1	23.809	21.54	87
01/24/12 07:39:55.0	-888.888	0.21415	79.4	24.532	21.95	85.4
01/24/12 08:09:55.0	-888.888	0.21415	100.6	25.258	22.27	83.4
01/24/12 08:39:55.0	-888.888	0.21415	175.6	26.329	22.75	80.6
01/24/12 09:09:55.0	-888.888	0.21458	210.6	26.231	22.68	80.7
01/24/12 09:39:55.0	-888.888	0.21458	43.1	26.012	22.18	79.3
01/24/12 10:09:55.0	-888.888	0.215	206.9	24.968	22.76	87.4
01/24/12 10:39:55.0	-888.888	0.21543	251.9	26.891	24.24	85.3
01/24/12 11:09:55.0	-888.888	0.21628	108.1	27.628	24.1	81
01/24/12 11:39:55.0	-888.888	0.21628	236.9	27.628	22.82	75
01/24/12 12:09:55.0	-888.888	0.21712	379.4	29.115	23.09	69.9
01/24/12 12:39:55.0	-888.888	0.21712	383.1	30.268	23.48	67
01/24/12 13:09:55.0	-888.888	0.21755	696.9	32.355	23.87	60.9
01/24/12 13:39:55.0	-888.888	0.2184	306.9	33.053	22.89	55.2
01/24/12 14:09:55.0	-888.888	0.21882	255.6	31.663	22.44	58.1
01/24/12 14:39:55.0	-888.888	0.21967	270.6	31.459	22.11	57.6
01/24/12 15:09:55.0	-888.888	0.21967	411.9	32.355	22.15	54.9
01/24/12 15:39:55.0	-888.888	0.22009	151.9	30.925	21.58	57.5
01/24/12 16:09:55.0	-888.888	0.22009	209.4	31.586	21.38	54.7
01/24/12 16:39:55.0	-888.888	0.22009	168.1	31.052	21.84	58
01/24/12 17:09:55.0	-888.888	0.22009	161.9	30.874	21.16	56.2
01/24/12 17:39:55.0	-888.888	0.22009	74.4	30.243	20.89	57.3
01/24/12 18:09:55.0	-888.888	0.22009	39.4	29.515	20.76	59.3
01/24/12 18:39:55.0	-888.888	0.21967	6.9	28.667	20.53	61.4
01/24/12 19:09:55.0	-888.888	0.21925	0.6	28.097	20.34	62.7
01/24/12 19:39:55.0	-888.888	0.21925	0.6	27.677	20.09	63.3
01/24/12 20:09:55.0	-888.888	0.21882	0.6	27.21	20.3	65.9
01/24/12 20:39:55.0	-888.888	0.2184	0.6	26.671	20.44	68.6
01/24/12 21:09:55.0	-888.888	0.21797	0.6	26.182	20.53	71
01/24/12 21:39:55.0	-888.888	0.21755	0.6	25.939	20.82	73.3
01/24/12 22:09:55.0	-888.888	0.21712	0.6	25.72	21.02	75.2
01/24/12 22:39:55.0	-888.888	0.2167	0.6	25.258	21.13	77.8
01/24/12 23:09:55.0	-888.888	0.2167	0.6	25.186	21.04	77.7
01/24/12 23:39:55.0	-888.888	0.21628	0.6	25.331	21.33	78.4
01/25/12 00:09:55.0	-888.888	0.21585	0.6	25.137	21.03	77.9
01/25/12 00:39:55.0	-888.888	0.21585	0.6	24.798	20.91	78.9
01/25/12 01:09:55.0	-888.888	0.21543	0.6	24.798	21.26	80.6
01/25/12 01:39:55.0	-888.888	0.21543	0.6	24.726	21.21	80.7
01/25/12 02:09:55.0	-888.888	0.215	0.6	24.339	20.99	81.5
01/25/12 02:39:55.0	-888.888	0.21458	0.6	24.219	20.92	81.7
01/25/12 03:09:55.0	-888.888	0.21458	0.6	23.785	20.65	82.5
01/25/12 03:39:55.0	-888.888	0.21415	0.6	23.208	20.46	84.4
01/25/12 04:09:55.0	-888.888	0.21415	0.6	23.448	20.63	84.1
01/25/12 04:39:55.0	-888.888	0.21373	0.6	23.472	20.68	84.2
01/25/12 05:09:55.0	-888.888	0.21373	0.6	23.448	20.79	84.9
01/25/12 05:39:55.0	-888.888	0.21331	0.6	23.617	20.88	84.5
01/25/12 06:09:55.0	-888.888	0.21331	0.6	23.448	20.67	84.3
01/25/12 06:39:55.0	-888.888	0.21288	13.1	23.112	20.5	85.1
01/25/12 07:09:55.0	-888.888	0.21246	35.6	23.954	21.3	85
01/25/12 07:39:55.0	-888.888	0.21203	58.1	25.428	21.81	80.3
01/25/12 08:09:55.0	-888.888	0.21203	218.1	27.259	22.53	75.3
01/25/12 08:39:55.0	-888.888	0.21203	521.9	28.543	22.63	70.3
01/25/12 09:09:55.0	-888.888	0.21203	643.1	29.24	22.23	65.9
01/25/12 09:39:55.0	-888.888	0.21203	421.9	28.642	21.29	64.4
01/25/12 10:09:55.0	-888.888	0.21246	809.4	31.026	22.4	60.1
01/25/12 10:39:55.0	-888.888	0.21246	950.6	32.975	22.51	54.2
01/25/12 11:09:55.0	-888.888	0.21331	964.4	33.183	22.34	53
01/25/12 11:39:55.0	-888.888	0.21415	1076.9	32.949	21.87	52.2
01/25/12 12:09:55.0	-888.888	0.21458	1076.9	34.519	21.96	48.1
01/25/12 12:39:55.0	-888.888	0.21543	1178.1	35.049	20.42	42.5
01/25/12 13:09:55.0	-888.888	0.21628	244.4	34.308	20.17	43.6
01/25/12 13:39:55.0	-888.888	0.2167	1203.1	34.492	20.67	44.5
01/25/12 14:09:55.0	-888.888	0.21755	186.9	33.001	19.47	44.9
01/25/12 14:39:55.0	-888.888	0.21797	398.1	33.652	20.09	45
01/25/12 15:09:55.0	-888.888	0.21755	383.1	33.73	20.02	44.6
01/25/12 15:39:55.0	-888.888	0.2184	638.1	34.492	20	42.7
01/25/12 16:09:55.0	-888.888	0.2184	160.6	32.898	18.86	43.5
01/25/12 16:39:55.0	-888.888	0.21797	145.6	32.846	19.22	44.6
01/25/12 17:09:55.0	-888.888	0.21755	75.6	32.098	19	45.9
01/25/12 17:39:55.0	-888.888	0.21755	34.4	31.484	18.9	47.2
01/25/12 18:09:55.0	-888.888	0.21628	15.6	30.722	19.06	49.8
01/25/12 18:39:55.0	-888.888	0.21628	3.1	29.79	19.2	53
01/25/12 19:09:55.0	-888.888	0.21458	0.6	28.965	19.32	56
01/25/12 19:39:55.0	-888.888	0.21415	0.6	28.444	19.46	58.2
01/25/12 20:09:55.0	-888.888	0.21331	0.6	27.727	19.22	59.8
01/25/12 20:39:55.0	-888.888	0.21288	0.6	27.112	19.51	63.1
01/25/12 21:09:55.0	-888.888	0.21246	0.6	26.5	20.14	68
01/25/12 21:39:55.0	-888.888	0.21161	0.6	26.085	20.44	71
01/25/12 22:09:55.0	-888.888	0.21119	0.6	25.671	20.47	72.9
01/25/12 22:39:55.0	-888.888	0.21076	0.6	25.453	20.48	73.9
01/25/12 23:09:55.0	-888.888	0.21034	0.6	25.21	20.53	75.2
01/25/12 23:39:55.0	-888.888	0.20991	0.6	24.895	20.44	76.2
01/26/12 00:09:55.0	-888.888	0.20906	0.6	25.065	20.69	76.6
01/26/12 00:39:55.0	-888.888	0.20864	0.6	24.774	20.39	76.5
01/26/12 01:09:55.0	-888.888	0.20822	0.6	24.436	20.31	77.7
01/26/12 01:39:55.0	-888.888	0.20779	0.6	24.412	20.56	79
01/26/12 02:09:55.0	-888.888	0.20737	0.6	24.339	20.55	79.3
01/26/12 02:39:55.0	-888.888	0.20694	0.6	24.291	20.56	79.6
01/26/12 03:09:55.0	-888.888	0.20652	0.6	23.809	20.32	80.7
01/26/12 03:39:55.0	-888.888	0.2061	0.6	23.521	20.37	82.4
01/26/12 04:09:55.0	-888.888	0.20567	0.6	23.448	20.44	83.1
01/26/12 04:39:55.0	-888.888	0.20525	0.6	23.424	20.4	83
01/26/12 05:09:55.0	-888.888	0.20482	0.6	23.184	20.36	84
01/26/12 05:39:55.0	-888.888	0.20482	0.6	23.28	20.45	84
01/26/12 06:09:55.0	-888.888	0.2044	0.6	23.208	20.3	83.6
01/26/12 06:39:55.0	-888.888	0.20397	11.9	23.184	20.38	84.1
01/26/12 07:09:55.0	-888.888	0.20355	31.9	23.93	21.05	83.8
01/26/12 07:39:55.0	-888.888	0.20313	49.4	25.21	21.56	80.1
01/26/12 08:09:55.0	-888.888	0.20313	110.6	27.308	22.27	73.9
01/26/12 08:39:55.0	-888.888	0.2027	489.4	28.593	22.73	70.5
01/26/12 09:09:55.0	-888.888	0.20185	679.4	29.64	22.41	65.1
01/26/12 09:39:55.0	-888.888	0.20185	803.1	29.966	22.05	62.5
01/26/12 10:09:55.0	-888.888	0.20143	466.9	31.663	22.64	58.8
01/26/12 10:39:55.0	-888.888	0.201	1030.6	31.74	21.34	54.1
01/26/12 11:09:55.0	-888.888	0.20058	936.9	33.783	22.73	52.5
01/26/12 11:39:55.0	-888.888	0.201	1145.6	31.944	20.69	51.4
01/26/12 12:09:55.0	-888.888	0.20058	946.9	33.678	20.82	47
01/26/12 12:39:55.0	-888.888	0.20016	995.6	34.783	21.44	45.9
01/26/12 13:09:55.0	-888.888	0.20016	330.6	34.598	20.28	43.2
01/26/12 13:39:55.0	-888.888	0.20016	1121.9	35.475	19.45	39.1
01/26/12 14:09:55.0	-888.888	0.20058	1040.6	35.636	20.28	40.8
01/26/12 14:39:55.0	-888.888	0.20058	218.1	34.334	18.81	40
01/26/12 15:09:55.0	-888.888	0.20058	179.4	33.313	19.68	44.7
01/26/12 15:39:55.0	-888.888	0.20058	196.9	33.261	19.49	44.3
01/26/12 16:09:55.0	-888.888	0.20016	196.9	33.261	19.3	43.8
01/26/12 16:39:55.0	-888.888	0.20016	225.6	34.492	19.46	41.3
01/26/12 17:09:55.0	-888.888	0.19973	113.1	33.235	18.64	42.1
01/26/12 17:39:55.0	-888.888	0.19931	93.1	32.381	19.3	46
01/26/12 18:09:55.0	-888.888	0.19931	58.1	30.748	19.24	50.3
01/26/12 18:39:55.0	-888.888	0.19888	6.9	29.79	19.53	54.1
01/26/12 19:09:55.0	-888.888	0.19846	0.6	29.09	19.24	55.3
01/26/12 19:39:55.0	-888.888	0.19761	0.6	28.221	19.85	60.4
01/26/12 20:09:55.0	-888.888	0.19719	0.6	27.53	19.98	63.4
01/26/12 20:39:55.0	-888.888	0.19676	0.6	27.038	20.26	66.4
01/26/12 21:09:55.0	-888.888	0.19634	0.6	26.524	20.51	69.5
01/26/12 21:39:55.0	-888.888	0.19591	0.6	26.182	20.72	71.8
01/26/12 22:09:55.0	-888.888	0.19549	0.6	25.987	20.57	72
01/26/12 22:39:55.0	-888.888	0.19507	0.6	25.72	20.72	73.8
01/26/12 23:09:55.0	-888.888	0.19464	0.6	25.671	20.89	74.8
01/26/12 23:39:55.0	-888.888	0.19422	0.6	25.55	20.71	74.5
01/27/12 00:09:55.0	-888.888	0.19422	0.6	25.477	20.72	74.9
01/27/12 00:39:55.0	-888.888	0.19379	0.6	25.38	20.61	74.8
01/27/12 01:09:55.0	-888.888	0.19337	0.6	25.186	20.72	76.2
01/27/12 01:39:55.0	-888.888	0.19295	0.6	24.992	20.81	77.5
01/27/12 02:09:55.0	-888.888	0.19252	0.6	24.677	20.8	78.9
01/27/12 02:39:55.0	-888.888	0.1921	0.6	24.605	20.95	80
01/27/12 03:09:55.0	-888.888	0.19167	0.6	24.46	20.99	80.9
01/27/12 03:39:55.0	-888.888	0.19167	0.6	23.954	20.8	82.4
01/27/12 04:09:55.0	-888.888	0.19125	0.6	24.243	21.02	82.1
01/27/12 04:39:55.0	-888.888	0.19082	0.6	23.93	20.85	82.8
01/27/12 05:09:55.0	-888.888	0.19082	0.6	23.641	20.77	83.8
01/27/12 05:39:55.0	-888.888	0.1904	0.6	23.833	20.93	83.7
01/27/12 06:09:55.0	-888.888	0.18998	0.6	23.569	20.52	82.9
01/27/12 06:39:55.0	-888.888	0.18955	15.6	23.016	20.31	84.6
01/27/12 07:09:55.0	-888.888	0.18955	76.9	23.978	21.35	85.1
01/27/12 07:39:55.0	-888.888	0.18913	111.9	25.016	21.7	81.7
01/27/12 08:09:55.0	-888.888	0.1887	200.6	25.744	21.92	79.3
01/27/12 08:39:55.0	-888.888	0.18828	380.6	27.677	22.8	74.7
01/27/12 09:09:55.0	-888.888	0.18743	321.9	28.543	22.61	70.2
01/27/12 09:39:55.0	-888.888	0.18701	533.1	29.389	22.7	67.2
01/27/12 10:09:55.0	-888.888	0.18616	281.9	29.315	21.82	64
01/27/12 10:39:55.0	-888.888	0.18531	706.9	30.369	22.16	61.5
01/27/12 11:09:55.0	-888.888	0.18489	915.6	31.103	22.14	58.9
01/27/12 11:39:55.0	-888.888	0.18404	1249.4	33.053	22.22	53
01/27/12 12:09:55.0	-888.888	0.18361	446.9	33.339	21.97	51.4
01/27/12 12:39:55.0	-888.888	0.18361	253.1	32.433	21.17	51.5
01/27/12 13:09:55.0	-888.888	0.18361	1276.9	33.94	22.17	50.3
01/27/12 13:39:55.0	-888.888	0.18361	1191.9	35.582	22.09	45.7
01/27/12 14:09:55.0	-888.888	0.18404	1089.4	35.182	22.22	47.1
01/27/12 14:39:55.0	-888.888	0.18404	484.4	35.075	21.12	44.3
01/27/12 15:09:55.0	-888.888	0.18446	385.6	33.966	20.48	45.3
01/27/12 15:39:55.0	-888.888	0.18404	678.1	34.757	20.2	42.6
01/27/12 16:09:55.0	-888.888	0.18404	260.6	33.783	20.21	45
01/27/12 16:39:55.0	-888.888	0.18404	109.4	32.794	20.26	47.7
01/27/12 17:09:55.0	-888.888	0.18361	76.9	32.742	20.78	49.4
01/27/12 17:39:55.0	-888.888	0.18319	51.9	31.74	20.72	52.1
01/27/12 18:09:55.0	-888.888	0.18276	9.4	30.469	21.04	57.1
01/27/12 18:39:55.0	-888.888	0.18234	0.6	29.414	21.1	60.9
01/27/12 19:09:55.0	-888.888	0.18192	0.6	28.617	20.96	63.2
01/27/12 19:39:55.0	-888.888	0.18149	0.6	28.147	20.79	64.3
01/27/12 20:09:55.0	-888.888	0.18107	0.6	27.727	20.77	65.8
01/27/12 20:39:55.0	-888.888	0.18107	0.6	27.382	20.52	66.1
01/27/12 21:09:55.0	-888.888	0.18064	0.6	27.014	20.51	67.5
01/27/12 21:39:55.0	-888.888	0.18022	0.6	26.549	20.54	69.5
01/27/12 22:09:55.0	-888.888	0.1798	0.6	25.914	20.39	71.5
01/27/12 22:39:55.0	-888.888	0.17937	0.6	25.695	20.45	72.7
01/27/12 23:09:55.0	-888.888	0.17895	0.6	25.623	20.49	73.2
01/27/12 23:39:55.0	-888.888	0.17895	0.6	25.453	20.59	74.4
01/28/12 00:09:55.0	-888.888	0.17852	0.6	25.258	20.62	75.4
01/28/12 00:39:55.0	-888.888	0.1781	0.6	25.04	20.54	76
01/28/12 01:09:55.0	-888.888	0.1781	0.6	24.629	20.39	77.2
01/28/12 01:39:55.0	-888.888	0.17767	0.6	24.484	20.36	77.7
01/28/12 02:09:55.0	-888.888	0.17725	0.6	24.532	20.51	78.2
01/28/12 02:39:55.0	-888.888	0.17683	0.6	24.436	20.52	78.7
01/28/12 03:09:55.0	-888.888	0.17683	0.6	24.315	20.46	79
01/28/12 03:39:55.0	-888.888	0.1764	0.6	24.243	20.41	79.1
01/28/12 04:09:55.0	-888.888	0.17598	0.6	24.243	20.33	78.7
01/28/12 04:39:55.0	-888.888	0.17555	0.6	23.713	20.16	80.4
01/28/12 05:09:55.0	-888.888	0.17555	0.6	24.388	20.51	78.9
01/28/12 05:39:55.0	-888.888	0.17513	0.6	23.28	19.68	80.1
01/28/12 06:09:55.0	-888.888	0.1747	0.6	23.04	19.92	82.5
01/28/12 06:39:55.0	-888.888	0.1747	9.4	22.896	19.65	81.8
01/28/12 07:09:55.0	-888.888	0.17428	28.1	23.713	20.22	80.7
01/28/12 07:39:55.0	-888.888	0.17386	99.4	24.726	20.72	78.3
01/28/12 08:09:55.0	-888.888	0.17343	368.1	27.063	21.81	72.9
01/28/12 08:39:55.0	-888.888	0.17258	488.1	27.974	21.23	66.7
01/28/12 09:09:55.0	-888.888	0.17174	588.1	29.34	21.06	61
01/28/12 09:39:55.0	-888.888	0.17089	689.4	30.95	21.77	58.1
01/28/12 10:09:55.0	-888.888	0.17004	774.4	31.586	20.71	52.5
01/28/12 10:39:55.0	-888.888	0.17004	851.9	32.794	20.99	49.9
01/28/12 11:09:55.0	-888.888	0.17004	930.6	34.097	21.13	46.8
01/28/12 11:39:55.0	-888.888	0.17046	1006.9	34.466	20.09	43
01/28/12 12:09:55.0	-888.888	0.17004	1044.4	35.555	20.13	40.6
01/28/12 12:39:55.0	-888.888	0.17004	1069.4	36.146	19.29	37.3
01/28/12 13:09:55.0	-888.888	0.17089	1048.1	35.529	19.38	38.8
01/28/12 13:39:55.0	-888.888	0.17131	1020.6	36.471	19.66	37.5
01/28/12 14:09:55.0	-888.888	0.17216	950.6	37.042	19.9	36.9
01/28/12 14:39:55.0	-888.888	0.17301	131.9	35.85	18.42	35.9
01/28/12 15:09:55.0	-888.888	0.17343	180.6	34.545	18.59	39
01/28/12 15:39:55.0	-888.888	0.17343	255.6	35.636	19.1	37.9
01/28/12 16:09:55.0	-888.888	0.17343	205.6	33.73	18.15	39.7
01/28/12 16:39:55.0	-888.888	0.17301	133.1	34.334	18.6	39.5
01/28/12 17:09:55.0	-888.888	0.17258	53.1	34.176	18.75	40.2
01/28/12 17:39:55.0	-888.888	0.17216	31.9	32.742	18.54	43
01/28/12 18:09:55.0	-888.888	0.17174	29.4	31.868	18.48	45
01/28/12 18:39:55.0	-888.888	0.17131	3.1	30.798	18.3	47.3
01/28/12 19:09:55.0	-888.888	0.17089	0.6	29.966	18.04	48.8
01/28/12 19:39:55.0	-888.888	0.17004	0.6	28.717	18.06	52.5
01/28/12 20:09:55.0	-888.888	0.16961	0.6	27.727	18.65	57.7
01/28/12 20:39:55.0	-888.888	0.16919	0.6	27.112	18.65	59.8
01/28/12 21:09:55.0	-888.888	0.16877	0.6	26.744	18.22	59.5
01/28/12 21:39:55.0	-888.888	0.16834	0.6	26.402	18.38	61.3
01/28/12 22:09:55.0	-888.888	0.16792	0.6	26.085	18.96	64.8
01/28/12 22:39:55.0	-888.888	0.16749	0.6	25.72	19.11	66.8
01/28/12 23:09:55.0	-888.888	0.16707	0.6	25.283	19.33	69.5
01/28/12 23:39:55.0	-888.888	0.16665	0.6	25.04	19.57	71.6
01/29/12 00:09:55.0	-888.888	0.16622	0.6	24.774	19.74	73.5
01/29/12 00:39:55.0	-888.888	0.1658	0.6	24.677	19.95	74.9
01/29/12 01:09:55.0	-888.888	0.16537	0.6	24.653	20.1	75.7
01/29/12 01:39:55.0	-888.888	0.16495	0.6	24.46	20.1	76.6
01/29/12 02:09:55.0	-888.888	0.16452	0.6	24.605	20.2	76.4
01/29/12 02:39:55.0	-888.888	0.16452	0.6	24.581	20.22	76.6
01/29/12 03:09:55.0	-888.888	0.1641	0.6	24.508	20.28	77.2
01/29/12 03:39:55.0	-888.888	0.1641	0.6	24.315	20.3	78.2
01/29/12 04:09:55.0	-888.888	0.16368	0.6	24.074	20.23	79
01/29/12 04:39:55.0	-888.888	0.16368	0.6	23.424	19.92	80.6
01/29/12 05:09:55.0	-888.888	0.16325	0.6	23.569	20.3	81.8
01/29/12 05:39:55.0	-888.888	0.16283	0.6	23.328	20.24	82.7
01/29/12 06:09:55.0	-888.888	0.1624	0.6	22.609	19.89	84.5
01/29/12 06:39:55.0	-888.888	0.1624	14.4	22.178	19.77	86.1
01/29/12 07:09:55.0	-888.888	0.1624	40.6	23.689	21.31	86.4
01/29/12 07:39:55.0	-888.888	0.16155	69.4	25.307	22	81.8
01/29/12 08:09:55.0	-888.888	0.16155	351.9	27.21	22.59	75.8
01/29/12 08:39:55.0	-888.888	0.16071	289.4	28.072	22.87	73.3
01/29/12 09:09:55.0	-888.888	0.16028	644.4	28.742	22.87	70.5
01/29/12 09:39:55.0	-888.888	0.15943	768.1	29.615	22.59	65.9
01/29/12 10:09:55.0	-888.888	0.15859	231.9	31.689	22.69	58.9
01/29/12 10:39:55.0	-888.888	0.15816	671.9	31.331	21.93	57.4
01/29/12 11:09:55.0	-888.888	0.15774	350.6	31.868	21.85	55.4
01/29/12 11:39:55.0	-888.888	0.15774	1236.9	34.071	22.62	51.3
01/29/12 12:09:55.0	-888.888	0.15731	369.4	33.574	21.27	48.6
01/29/12 12:39:55.0	-888.888	0.15774	340.6	32.949	21.49	51
01/29/12 13:09:55.0	-888.888	0.15774	349.4	34.019	21.13	47
01/29/12 13:39:55.0	-888.888	0.15731	323.1	33.001	20.31	47.3
01/29/12 14:09:55.0	-888.888	0.15774	1044.4	36.039	21.61	43.3
01/29/12 14:39:55.0	-888.888	0.15774	1060.6	36.281	21.6	42.7
01/29/12 15:09:55.0	-888.888	0.15774	228.1	34.071	20.47	45
01/29/12 15:39:55.0	-888.888	0.15774	220.6	35.155	21.3	44.6
01/29/12 16:09:55.0	-888.888	0.15774	299.4	33.469	20.56	46.8
01/29/12 16:39:55.0	-888.888	0.15774	115.6	32.458	20.32	48.8
01/29/12 17:09:55.0	-888.888	0.15774	138.1	31.765	20.93	52.7
01/29/12 17:39:55.0	-888.888	0.15731	53.1	31.077	20.54	53.5
01/29/12 18:09:55.0	-888.888	0.15731	29.4	30.369	20.48	55.5
01/29/12 18:39:55.0	-888.888	0.15689	5.6	29.665	20.52	57.9
01/29/12 19:09:55.0	-888.888	0.15646	0.6	28.99	20.49	60.1
01/29/12 19:39:55.0	-888.888	0.15604	0.6	28.27	20.73	63.6
01/29/12 20:09:55.0	-888.888	0.15562	0.6	27.727	21.04	66.9
01/29/12 20:39:55.0	-888.888	0.15562	0.6	27.284	21.07	68.8
01/29/12 21:09:55.0	-888.888	0.15519	0.6	26.524	21.11	72.1
01/29/12 21:39:55.0	-888.888	0.15477	0.6	26.207	21.16	73.7
01/29/12 22:09:55.0	-888.888	0.15434	0.6	25.866	21.29	75.8
01/29/12 22:39:55.0	-888.888	0.15434	0.6	25.793	21.35	76.4
01/29/12 23:09:55.0	-888.888	0.15392	0.6	25.744	21.15	75.7
01/29/12 23:39:55.0	-888.888	0.1535	0.6	25.477	21.13	76.8
01/30/12 00:09:55.0	-888.888	0.1535	0.6	25.113	21.18	78.7
01/30/12 00:39:55.0	-888.888	0.15307	0.6	24.895	21.25	80.1
01/30/12 01:09:55.0	-888.888	0.15265	0.6	24.605	21.15	81
01/30/12 01:39:55.0	-888.888	0.15265	0.6	24.388	21.12	81.9
01/30/12 02:09:55.0	-888.888	0.15222	0.6	24.532	21.34	82.3
01/30/12 02:39:55.0	-888.888	0.1518	0.6	24.436	21.39	83
01/30/12 03:09:55.0	-888.888	0.1518	0.6	24.291	21.34	83.5
01/30/12 03:39:55.0	-888.888	0.15137	0.6	24.098	21.25	84
01/30/12 04:09:55.0	-888.888	0.15137	0.6	23.978	21.23	84.5
01/30/12 04:39:55.0	-888.888	0.15095	0.6	23.521	20.99	85.6
01/30/12 05:09:55.0	-888.888	0.15053	0.6	23.352	20.98	86.4
01/30/12 05:39:55.0	-888.888	0.15053	0.6	22.896	20.72	87.4
01/30/12 06:09:55.0	-888.888	0.1501	0.6	22.681	20.71	88.5
01/30/12 06:39:55.0	-888.888	0.1501	18.1	22.753	20.85	88.9
01/30/12 07:09:55.0	-888.888	0.14968	64.4	23.376	21.41	88.6
01/30/12 07:39:55.0	-888.888	0.14968	105.6	24.581	22.21	86.5
01/30/12 08:09:55.0	-888.888	0.14925	310.6	25.987	22.44	80.7
01/30/12 08:39:55.0	-888.888	0.14883	234.4	26.72	22.16	76
01/30/12 09:09:55.0	-888.888	0.1484	571.9	28.816	22.35	68
01/30/12 09:39:55.0	-888.888	0.14798	659.4	29.69	22.36	64.7
01/30/12 10:09:55.0	-888.888	0.14756	866.9	30.596	21.78	59.3
01/30/12 10:39:55.0	-888.888	0.14713	948.1	30.545	21.84	59.7
01/30/12 11:09:55.0	-888.888	0.14671	1048.1	32.639	21.55	52.1
01/30/12 11:39:55.0	-888.888	0.14713	343.1	31.51	20.2	51.1
01/30/12 12:09:55.0	-888.888	0.14713	1150.6	32.924	20.34	47.6
01/30/12 12:39:55.0	-888.888	0.14713	1140.6	35.262	20.73	42.8
01/30/12 13:09:55.0	-888.888	0.14713	1151.9	35.022	20.28	42.2
01/30/12 13:39:55.0	-888.888	0.14756	1101.9	36.227	20.37	39.7
01/30/12 14:09:55.0	-888.888	0.14798	208.1	34.704	19.09	39.9
01/30/12 14:39:55.0	-888.888	0.1484	981.9	34.942	18.9	38.9
01/30/12 15:09:55.0	-888.888	0.1484	505.6	35.128	18.39	37.3
01/30/12 15:39:55.0	-888.888	0.14883	743.1	35.208	18.55	37.5
01/30/12 16:09:55.0	-888.888	0.14883	261.9	34.44	18.25	38.4
01/30/12 16:39:55.0	-888.888	0.14883	105.6	34.229	18.1	38.5
01/30/12 17:09:55.0	-888.888	0.14883	71.9	33.6	18.07	39.8
01/30/12 17:39:55.0	-888.888	0.14883	40.6	32.355	18.19	43
01/30/12 18:09:55.0	-888.888	0.1484	29.4	31.663	18.22	44.8
01/30/12 18:39:55.0	-888.888	0.14798	5.6	30.9	17.95	46
01/30/12 19:09:55.0	-888.888	0.14798	0.6	29.991	18.1	48.9
01/30/12 19:39:55.0	-888.888	0.14756	0.6	29.04	18.6	53.3
01/30/12 20:09:55.0	-888.888	0.14713	0.6	28.27	19.16	57.7
01/30/12 20:39:55.0	-888.888	0.14671	0.6	27.677	19.2	59.9
01/30/12 21:09:55.0	-888.888	0.14628	0.6	27.186	19.27	61.9
01/30/12 21:39:55.0	-888.888	0.14628	0.6	26.598	19.38	64.5
01/30/12 22:09:55.0	-888.888	0.14586	0.6	26.012	19.72	68.2
01/30/12 22:39:55.0	-888.888	0.14501	0.6	25.647	19.77	69.9
01/30/12 23:09:55.0	-888.888	0.14501	0.6	25.21	20.09	73.2
01/30/12 23:39:55.0	-888.888	0.14459	0.6	24.823	20.29	75.8
01/31/12 00:09:55.0	-888.888	0.14416	0.6	24.557	20.32	77.2
01/31/12 00:39:55.0	-888.888	0.14374	0.6	24.05	20.17	78.8
01/31/12 01:09:55.0	-888.888	0.14331	0.6	23.93	20.13	79.2
01/31/12 01:39:55.0	-888.888	0.14331	0.6	24.05	20.19	78.9
01/31/12 02:09:55.0	-888.888	0.14289	0.6	23.809	20.24	80.3
01/31/12 02:39:55.0	-888.888	0.14247	0.6	23.641	20.33	81.6
01/31/12 03:09:55.0	-888.888	0.14204	0.6	23.569	20.44	82.5
01/31/12 03:39:55.0	-888.888	0.14204	0.6	23.713	20.62	82.7
01/31/12 04:09:55.0	-888.888	0.14162	0.6	23.208	20.36	83.9
01/31/12 04:39:55.0	-888.888	0.14162	0.6	23.208	20.55	84.9
01/31/12 05:09:55.0	-888.888	0.14119	0.6	22.8	20.36	86
01/31/12 05:39:55.0	-888.888	0.14077	0.6	21.987	19.8	87.3
01/31/12 06:09:55.0	-888.888	0.14077	0.6	21.318	19.44	88.9
01/31/12 06:39:55.0	-888.888	0.14035	19.4	21.032	19.34	89.9
01/31/12 07:09:55.0	-888.888	0.14035	56.9	21.795	20.23	90.7
01/31/12 07:39:55.0	-888.888	0.13992	84.4	23.93	22.05	89.1
